  6.3930e-02  -9.1656e-01
  1.0457e+00   1.4294e+01
  2.0089e+00   1.3148e+01
  3.0097e+00   8.1386e+00
  4.0313e+00   2.8053e+01
  5.0181e+00   3.1652e+01
  6.0287e+00   2.1809e+01
  7.0505e+00   4.2584e+01
  8.0105e+00   4.2724e+01
  9.0207e+00   3.2313e+01
  1.0043e+01   4.9347e+01
  1.1049e+01   4.7474e+01
  1.2067e+01   4.7069e+01
  1.3076e+01   4.8928e+01
  1.4010e+01   6.5624e+01
  1.5081e+01   7.5758e+01
  1.6037e+01   7.8358e+01
  1.7005e+01   6.4851e+01
  1.8050e+01   7.9345e+01
  1.9096e+01   7.8067e+01
  2.0020e+01   8.0433e+01
  2.1050e+01   9.5002e+01
  2.2030e+01   9.3668e+01
  2.3026e+01   9.0909e+01
  2.4021e+01   9.5732e+01
  2.5029e+01   1.0147e+02
  2.6045e+01   1.0837e+02
  2.7046e+01   1.1405e+02
  2.8049e+01   1.2025e+02
  2.9084e+01   1.1772e+02
  3.0099e+01   1.3103e+02
  3.1011e+01   1.2399e+02
  3.2050e+01   1.3180e+02
  3.3093e+01   1.4806e+02
  3.4039e+01   1.3648e+02
  3.5064e+01   1.5588e+02
  3.6069e+01   1.4574e+02
  3.7035e+01   1.5988e+02
  3.8005e+01   1.5249e+02
  3.9027e+01   1.7197e+02
  4.0022e+01   1.6471e+02
  4.1066e+01   1.7839e+02
  4.2076e+01   1.8582e+02
  4.3057e+01   1.7999e+02
  4.4078e+01   1.9153e+02
  4.5051e+01   1.8822e+02
  4.6009e+01   1.9756e+02
  4.7006e+01   1.9511e+02
  4.8016e+01   1.9648e+02
  4.9051e+01   2.0029e+02
  5.0001e+01   2.1829e+02
  5.1042e+01   2.0707e+02
  5.2085e+01   2.2480e+02
  5.3081e+01   2.1454e+02
  5.4047e+01   2.2873e+02
  5.5058e+01   2.3362e+02
  5.6036e+01   2.2834e+02
  5.7031e+01   2.4106e+02
  5.8000e+01   2.3419e+02
  5.9024e+01   2.5727e+02
  6.0050e+01   2.5558e+02
  6.1074e+01   2.5742e+02
  6.2084e+01   2.5646e+02
  6.3098e+01   2.5661e+02
  6.4014e+01   2.7559e+02
  6.5061e+01   2.8019e+02
  6.6020e+01   2.8010e+02
  6.7085e+01   2.8321e+02
  6.8030e+01   2.9409e+02
  6.9023e+01   2.8323e+02
  7.0068e+01   2.9926e+02
  7.1077e+01   2.9184e+02
  7.2019e+01   2.9567e+02
  7.3074e+01   2.9750e+02
  7.4042e+01   3.0110e+02
  7.5023e+01   3.2128e+02
  7.6098e+01   3.1897e+02
  7.7040e+01   3.1299e+02
  7.8043e+01   3.2276e+02
  7.9020e+01   3.3679e+02
  8.0024e+01   3.2532e+02
  8.1087e+01   3.3008e+02
  8.2030e+01   3.4301e+02
  8.3028e+01   3.4639e+02
  8.4006e+01   3.5015e+02
  8.5057e+01   3.6478e+02
  8.6060e+01   3.6093e+02
  8.7045e+01   3.5486e+02
  8.8053e+01   3.7388e+02
  8.9066e+01   3.7365e+02
  9.0049e+01   3.6815e+02
  9.1052e+01   3.8199e+02
  9.2065e+01   3.8648e+02
  9.3049e+01   3.8437e+02
  9.4031e+01   3.9752e+02
  9.5014e+01   3.8779e+02
  9.6088e+01   4.0507e+02
  9.7016e+01   4.0961e+02
  9.8038e+01   4.0130e+02
  9.9099e+01   4.0460e+02
  1.0001e+02   4.1215e+02
  1.0102e+02   4.1643e+02
  1.0210e+02   4.3022e+02
  1.0305e+02   4.2514e+02
  1.0403e+02   4.4059e+02
  1.0501e+02   4.4458e+02
  1.0609e+02   4.4034e+02
  1.0706e+02   4.3751e+02
  1.0810e+02   4.4706e+02
  1.0900e+02   4.4664e+02
  1.1008e+02   4.6789e+02
  1.1107e+02   4.7004e+02
  1.1200e+02   4.6076e+02
  1.1309e+02   4.7755e+02
  1.1409e+02   4.7584e+02
  1.1503e+02   4.8098e+02
  1.1601e+02   4.8578e+02
  1.1703e+02   4.7899e+02
  1.1805e+02   4.9477e+02
  1.1904e+02   4.8954e+02
  1.2005e+02   4.9622e+02
  1.2109e+02   5.0775e+02
  1.2206e+02   5.1257e+02
  1.2300e+02   5.1329e+02
  1.2402e+02   5.1956e+02
  1.2501e+02   5.1472e+02
  1.2600e+02   5.2010e+02
  1.2708e+02   5.2759e+02
  1.2810e+02   5.3963e+02
  1.2900e+02   5.3332e+02
  1.3005e+02   5.3470e+02
  1.3105e+02   5.3699e+02
  1.3205e+02   5.5797e+02
  1.3307e+02   5.4587e+02
  1.3405e+02   5.6536e+02
  1.3507e+02   5.6467e+02
  1.3606e+02   5.6953e+02
  1.3707e+02   5.6403e+02
  1.3803e+02   5.7833e+02
  1.3906e+02   5.8230e+02
  1.4005e+02   5.8333e+02
  1.4108e+02   5.8694e+02
  1.4206e+02   5.8732e+02
  1.4306e+02   6.0116e+02
  1.4408e+02   6.0651e+02
  1.4503e+02   6.1017e+02
  1.4604e+02   6.0843e+02
  1.4701e+02   6.0521e+02
  1.4804e+02   6.0801e+02
  1.4903e+02   6.2025e+02
  1.5006e+02   6.2941e+02
  1.5103e+02   6.3209e+02
  1.5203e+02   6.3455e+02
  1.5304e+02   6.4250e+02
  1.5405e+02   6.4335e+02
  1.5509e+02   6.5231e+02
  1.5602e+02   6.4568e+02
  1.5705e+02   6.5017e+02
  1.5804e+02   6.4783e+02
  1.5900e+02   6.5660e+02
  1.6002e+02   6.5625e+02
  1.6100e+02   6.6015e+02
  1.6207e+02   6.6679e+02
  1.6309e+02   6.6981e+02
  1.6403e+02   6.7574e+02
  1.6503e+02   6.8044e+02
