  8.5587e-02   1.7231e+00
  1.0021e+00  -4.5132e+00
  2.0349e+00  -1.7686e+01
  3.0835e+00  -1.9404e+01
  4.0322e+00  -3.3899e+01
  5.0524e+00  -2.7071e+01
  6.0089e+00  -4.0774e+01
  7.0954e+00  -4.6095e+01
  8.0805e+00  -3.6505e+01
  9.0019e+00  -5.2759e+01
  1.0096e+01  -4.2874e+01
  1.1079e+01  -6.0275e+01
  1.2042e+01  -5.6413e+01
  1.3028e+01  -5.7505e+01
  1.4099e+01  -6.8378e+01
  1.5083e+01  -6.5768e+01
  1.6004e+01  -6.9124e+01
  1.7092e+01  -1.0267e+02
  1.8096e+01  -9.2258e+01
  1.9054e+01  -9.3572e+01
  2.0012e+01  -1.1521e+02
  2.1073e+01  -9.5476e+01
  2.2015e+01  -1.1769e+02
  2.3079e+01  -1.1798e+02
  2.4097e+01  -1.3185e+02
  2.5030e+01  -1.2291e+02
  2.6054e+01  -1.2340e+02
  2.7001e+01  -1.2796e+02
  2.8094e+01  -1.4625e+02
  2.9072e+01  -1.4169e+02
  3.0002e+01  -1.4079e+02
  3.1004e+01  -1.6009e+02
  3.2009e+01  -1.5721e+02
  3.3081e+01  -1.7787e+02
  3.4080e+01  -1.7430e+02
  3.5089e+01  -1.7983e+02
  3.6032e+01  -1.9449e+02
  3.7072e+01  -1.9655e+02
  3.8048e+01  -1.9933e+02
  3.9019e+01  -1.8863e+02
  4.0015e+01  -2.1027e+02
  4.1095e+01  -2.2060e+02
  4.2053e+01  -2.0660e+02
  4.3001e+01  -2.3283e+02
  4.4029e+01  -2.3577e+02
  4.5076e+01  -2.3169e+02
  4.6017e+01  -2.3428e+02
  4.7020e+01  -2.5005e+02
  4.8041e+01  -2.4397e+02
  4.9027e+01  -2.5135e+02
  5.0093e+01  -2.6555e+02
  5.1044e+01  -2.5100e+02
  5.2080e+01  -2.7723e+02
  5.3072e+01  -2.8284e+02
  5.4055e+01  -2.8621e+02
  5.5007e+01  -2.8672e+02
  5.6045e+01  -2.8948e+02
