  6.6707e-02  -2.6434e-01
  1.0655e+00  -2.6114e-01
  2.0865e+00  -2.5787e-01
  3.0737e+00  -2.5471e-01
  4.0926e+00  -2.5144e-01
  5.0583e+00  -2.4835e-01
  6.0446e+00  -2.4518e-01
  7.0716e+00  -2.4189e-01
  8.0597e+00  -2.3873e-01
  9.0972e+00  -2.3540e-01
  1.0042e+01  -2.3238e-01
  1.1070e+01  -2.2908e-01
  1.2008e+01  -2.2607e-01
  1.3053e+01  -2.2272e-01
  1.4083e+01  -2.1942e-01
  1.5062e+01  -2.1629e-01
  1.6064e+01  -2.1308e-01
  1.7017e+01  -2.1002e-01
  1.8070e+01  -2.0664e-01
  1.9084e+01  -2.0340e-01
  2.0043e+01  -2.0032e-01
  2.1099e+01  -1.9694e-01
  2.2023e+01  -1.9398e-01
  2.3049e+01  -1.9069e-01
  2.4009e+01  -1.8761e-01
  2.5002e+01  -1.8443e-01
  2.6081e+01  -1.8097e-01
  2.7045e+01  -1.7788e-01
  2.8088e+01  -1.7454e-01
  2.9017e+01  -1.7156e-01
  3.0009e+01  -1.6838e-01
  3.1067e+01  -1.6499e-01
  3.2037e+01  -1.6189e-01
  3.3021e+01  -1.5873e-01
  3.4075e+01  -1.5535e-01
  3.5094e+01  -1.5209e-01
  3.6078e+01  -1.4893e-01
  3.7059e+01  -1.4579e-01
  3.8082e+01  -1.4251e-01
  3.9016e+01  -1.3952e-01
  4.0081e+01  -1.3611e-01
  4.1034e+01  -1.3305e-01
  4.2038e+01  -1.2983e-01
  4.3090e+01  -1.2646e-01
  4.4079e+01  -1.2329e-01
  4.5012e+01  -1.2030e-01
  4.6037e+01  -1.1702e-01
  4.7003e+01  -1.1392e-01
  4.8055e+01  -1.1055e-01
  4.9004e+01  -1.0751e-01
  5.0078e+01  -1.0407e-01
  5.1043e+01  -1.0098e-01
  5.2098e+01  -9.7596e-02
  5.3034e+01  -9.4595e-02
  5.4081e+01  -9.1238e-02
  5.5047e+01  -8.8143e-02
  5.6011e+01  -8.5054e-02
  5.7035e+01  -8.1773e-02
  5.8010e+01  -7.8649e-02
  5.9006e+01  -7.5458e-02
  6.0035e+01  -7.2160e-02
  6.1099e+01  -6.8749e-02
  6.2050e+01  -6.5700e-02
  6.3057e+01  -6.2474e-02
  6.4038e+01  -5.9330e-02
  6.5058e+01  -5.6061e-02
  6.6100e+01  -5.2722e-02
  6.7016e+01  -4.9787e-02
  6.8040e+01  -4.6505e-02
  6.9044e+01  -4.3288e-02
  7.0051e+01  -4.0060e-02
  7.1064e+01  -3.6813e-02
  7.2072e+01  -3.3582e-02
  7.3023e+01  -3.0535e-02
  7.4087e+01  -2.7124e-02
  7.5096e+01  -2.3890e-02
  7.6025e+01  -2.0915e-02
  7.7024e+01  -1.7713e-02
  7.8017e+01  -1.4529e-02
  7.9019e+01  -1.1321e-02
  8.0072e+01  -7.9444e-03
  8.1023e+01  -4.8966e-03
  8.2081e+01  -1.5058e-03
  8.3040e+01   1.5687e-03
  8.4092e+01   4.9371e-03
  8.5083e+01   8.1159e-03
  8.6060e+01   1.1246e-02
  8.7074e+01   1.4495e-02
  8.8058e+01   1.7649e-02
  8.9037e+01   2.0785e-02
  9.0021e+01   2.3938e-02
  9.1053e+01   2.7246e-02
  9.2023e+01   3.0354e-02
  9.3000e+01   3.3487e-02
  9.4020e+01   3.6754e-02
  9.5079e+01   4.0149e-02
  9.6041e+01   4.3232e-02
  9.7020e+01   4.6368e-02
  9.8084e+01   4.9779e-02
  9.9010e+01   5.2749e-02
  1.0008e+02   5.6172e-02
  1.0103e+02   5.9206e-02
  1.0201e+02   6.2347e-02
  1.0302e+02   6.5583e-02
  1.0400e+02   6.8745e-02
  1.0500e+02   7.1953e-02
  1.0602e+02   7.5218e-02
  1.0704e+02   7.8469e-02
  1.0806e+02   8.1763e-02
  1.0904e+02   8.4903e-02
  1.1000e+02   8.7981e-02
  1.1102e+02   9.1246e-02
  1.1208e+02   9.4620e-02
  1.1307e+02   9.7793e-02
  1.1403e+02   1.0087e-01
  1.1506e+02   1.0417e-01
  1.1600e+02   1.0721e-01
  1.1706e+02   1.1058e-01
  1.1804e+02   1.1373e-01
  1.1909e+02   1.1709e-01
  1.2001e+02   1.2005e-01
  1.2100e+02   1.2323e-01
  1.2202e+02   1.2647e-01
  1.2301e+02   1.2965e-01
  1.2402e+02   1.3288e-01
  1.2504e+02   1.3616e-01
  1.2605e+02   1.3939e-01
  1.2706e+02   1.4265e-01
  1.2801e+02   1.4570e-01
  1.2902e+02   1.4891e-01
  1.3006e+02   1.5225e-01
  1.3102e+02   1.5532e-01
  1.3202e+02   1.5855e-01
  1.3304e+02   1.6179e-01
  1.3405e+02   1.6505e-01
  1.3509e+02   1.6837e-01
  1.3606e+02   1.7147e-01
  1.3701e+02   1.7453e-01
  1.3802e+02   1.7777e-01
  1.3909e+02   1.8118e-01
  1.4000e+02   1.8411e-01
  1.4104e+02   1.8745e-01
  1.4208e+02   1.9076e-01
  1.4308e+02   1.9398e-01
  1.4407e+02   1.9714e-01
  1.4508e+02   2.0040e-01
  1.4606e+02   2.0354e-01
  1.4704e+02   2.0668e-01
  1.4808e+02   2.1000e-01
  1.4909e+02   2.1323e-01
  1.5003e+02   2.1626e-01
  1.5102e+02   2.1943e-01
  1.5200e+02   2.2258e-01
  1.5304e+02   2.2591e-01
  1.5400e+02   2.2899e-01
  1.5506e+02   2.3237e-01
  1.5604e+02   2.3553e-01
  1.5704e+02   2.3872e-01
  1.5809e+02   2.4209e-01
  1.5906e+02   2.4519e-01
  1.6005e+02   2.4837e-01
  1.6105e+02   2.5157e-01
  1.6207e+02   2.5482e-01
  1.6310e+02   2.5814e-01
  1.6407e+02   2.6124e-01
  1.6502e+02   2.6430e-01
  1.6605e+02   2.6759e-01
  1.6701e+02   2.7068e-01
  1.6809e+02   2.7413e-01
  1.6906e+02   2.7723e-01
  1.7007e+02   2.8049e-01
  1.7103e+02   2.8354e-01
  1.7205e+02   2.8682e-01
  1.7308e+02   2.9013e-01
  1.7405e+02   2.9325e-01
  1.7506e+02   2.9647e-01
  1.7605e+02   2.9964e-01
  1.7708e+02   3.0295e-01
  1.7803e+02   3.0599e-01
  1.7903e+02   3.0918e-01
  1.8010e+02   3.1261e-01
  1.8109e+02   3.1580e-01
  1.8201e+02   3.1873e-01
  1.8304e+02   3.2203e-01
  1.8402e+02   3.2518e-01
  1.8505e+02   3.2848e-01
  1.8601e+02   3.3157e-01
  1.8704e+02   3.3487e-01
  1.8808e+02   3.3821e-01
  1.8905e+02   3.4132e-01
  1.9003e+02   3.4446e-01
  1.9107e+02   3.4777e-01
  1.9205e+02   3.5093e-01
  1.9302e+02   3.5403e-01
  1.9403e+02   3.5727e-01
  1.9505e+02   3.6053e-01
  1.9608e+02   3.6382e-01
  1.9709e+02   3.6706e-01
  1.9800e+02   3.7000e-01
  1.9908e+02   3.7346e-01
  2.0003e+02   3.7648e-01
  2.0102e+02   3.7967e-01
  2.0210e+02   3.8313e-01
  2.0306e+02   3.8620e-01
  2.0401e+02   3.8925e-01
  2.0501e+02   3.9246e-01
  2.0606e+02   3.9581e-01
  2.0703e+02   3.9892e-01
  2.0806e+02   4.0223e-01
  2.0904e+02   4.0537e-01
  2.1009e+02   4.0874e-01
  2.1109e+02   4.1193e-01
  2.1209e+02   4.1514e-01
  2.1303e+02   4.1816e-01
  2.1405e+02   4.2142e-01
  2.1502e+02   4.2452e-01
  2.1602e+02   4.2772e-01
  2.1702e+02   4.3094e-01
  2.1802e+02   4.3414e-01
  2.1906e+02   4.3746e-01
  2.2010e+02   4.4081e-01
  2.2105e+02   4.4387e-01
  2.2209e+02   4.4718e-01
  2.2304e+02   4.5025e-01
  2.2406e+02   4.5350e-01
  2.2507e+02   4.5675e-01
  2.2601e+02   4.5974e-01
  2.2709e+02   4.6321e-01
  2.2803e+02   4.6622e-01
  2.2904e+02   4.6945e-01
  2.3008e+02   4.7280e-01
  2.3106e+02   4.7592e-01
  2.3200e+02   4.7895e-01
  2.3306e+02   4.8234e-01
  2.3400e+02   4.8536e-01
  2.3503e+02   4.8865e-01
  2.3600e+02   4.9178e-01
  2.3706e+02   4.9516e-01
  2.3810e+02   4.9849e-01
  2.3901e+02   5.0140e-01
  2.4005e+02   5.0473e-01
  2.4108e+02   5.0806e-01
  2.4205e+02   5.1115e-01
  2.4309e+02   5.1450e-01
  2.4408e+02   5.1766e-01
  2.4501e+02   5.2065e-01
  2.4603e+02   5.2391e-01
  2.4703e+02   5.2712e-01
  2.4806e+02   5.3042e-01
  2.4909e+02   5.3373e-01
  2.5006e+02   5.3682e-01
  2.5103e+02   5.3992e-01
  2.5209e+02   5.4335e-01
  2.5306e+02   5.4645e-01
  2.5409e+02   5.4975e-01
  2.5506e+02   5.5284e-01
  2.5608e+02   5.5611e-01
  2.5709e+02   5.5935e-01
  2.5804e+02   5.6240e-01
  2.5901e+02   5.6549e-01
  2.6009e+02   5.6898e-01
  2.6107e+02   5.7211e-01
  2.6202e+02   5.7515e-01
  2.6307e+02   5.7852e-01
  2.6403e+02   5.8159e-01
  2.6503e+02   5.8480e-01
  2.6609e+02   5.8819e-01
  2.6701e+02   5.9114e-01
  2.6800e+02   5.9433e-01
  2.6910e+02   5.9784e-01
  2.7003e+02   6.0082e-01
  2.7107e+02   6.0416e-01
  2.7207e+02   6.0736e-01
  2.7303e+02   6.1043e-01
  2.7410e+02   6.1386e-01
  2.7501e+02   6.1678e-01
  2.7606e+02   6.2015e-01
  2.7702e+02   6.2322e-01
  2.7809e+02   6.2664e-01
  2.7903e+02   6.2968e-01
  2.8000e+02   6.3279e-01
  2.8108e+02   6.3625e-01
  2.8205e+02   6.3936e-01
  2.8306e+02   6.4260e-01
  2.8410e+02   6.4591e-01
  2.8505e+02   6.4896e-01
  2.8605e+02   6.5217e-01
  2.8706e+02   6.5539e-01
  2.8801e+02   6.5846e-01
  2.8900e+02   6.6162e-01
  2.9006e+02   6.6501e-01
  2.9104e+02   6.6817e-01
  2.9208e+02   6.7150e-01
  2.9306e+02   6.7463e-01
  2.9408e+02   6.7791e-01
  2.9502e+02   6.8091e-01
  2.9601e+02   6.8408e-01
  2.9708e+02   6.8752e-01
  2.9808e+02   6.9072e-01
  2.9903e+02   6.9375e-01
  3.0006e+02   6.9708e-01
  3.0105e+02   7.0024e-01
  3.0210e+02   7.0360e-01
  3.0301e+02   7.0653e-01
  3.0407e+02   7.0992e-01
  3.0504e+02   7.1302e-01
  3.0608e+02   7.1637e-01
  3.0701e+02   7.1934e-01
  3.0810e+02   7.2282e-01
  3.0908e+02   7.2598e-01
  3.1009e+02   7.2919e-01
  3.1110e+02   7.3244e-01
  3.1206e+02   7.3551e-01
  3.1306e+02   7.3874e-01
  3.1409e+02   7.4204e-01
  3.1505e+02   7.4511e-01
  3.1603e+02   7.4823e-01
  3.1706e+02   7.5156e-01
  3.1808e+02   7.5482e-01
  3.1908e+02   7.5802e-01
  3.2009e+02   7.6125e-01
  3.2105e+02   7.6433e-01
  3.2209e+02   7.6768e-01
  3.2301e+02   7.7061e-01
  3.2409e+02   7.7407e-01
  3.2508e+02   7.7726e-01
  3.2602e+02   7.8025e-01
  3.2703e+02   7.8349e-01
  3.2806e+02   7.8679e-01
  3.2906e+02   7.9001e-01
  3.3008e+02   7.9327e-01
  3.3105e+02   7.9639e-01
  3.3210e+02   7.9974e-01
  3.3304e+02   8.0276e-01
  3.3409e+02   8.0612e-01
  3.3503e+02   8.0913e-01
  3.3609e+02   8.1254e-01
  3.3709e+02   8.1573e-01
  3.3801e+02   8.1868e-01
  3.3909e+02   8.2215e-01
  3.4005e+02   8.2521e-01
  3.4104e+02   8.2839e-01
  3.4203e+02   8.3158e-01
  3.4309e+02   8.3496e-01
  3.4404e+02   8.3801e-01
  3.4501e+02   8.4111e-01
  3.4604e+02   8.4441e-01
  3.4701e+02   8.4754e-01
  3.4806e+02   8.5090e-01
  3.4905e+02   8.5407e-01
  3.5002e+02   8.5718e-01
  3.5101e+02   8.6034e-01
  3.5206e+02   8.6373e-01
  3.5303e+02   8.6681e-01
  3.5404e+02   8.7004e-01
  3.5507e+02   8.7337e-01
  3.5606e+02   8.7653e-01
  3.5702e+02   8.7962e-01
  3.5801e+02   8.8279e-01
  3.5908e+02   8.8620e-01
  3.6009e+02   8.8944e-01
  3.6102e+02   8.9241e-01
  3.6202e+02   8.9564e-01
  3.6302e+02   8.9885e-01
  3.6404e+02   9.0212e-01
  3.6504e+02   9.0530e-01
  3.6605e+02   9.0856e-01
  3.6705e+02   9.1176e-01
  3.6806e+02   9.1498e-01
  3.6901e+02   9.1805e-01
  3.7001e+02   9.2125e-01
  3.7104e+02   9.2453e-01
  3.7207e+02   9.2784e-01
  3.7305e+02   9.3098e-01
  3.7400e+02   9.3403e-01
  3.7500e+02   9.3724e-01
  3.7605e+02   9.4060e-01
  3.7701e+02   9.4366e-01
  3.7804e+02   9.4698e-01
  3.7907e+02   9.5028e-01
  3.8007e+02   9.5349e-01
  3.8107e+02   9.5667e-01
  3.8208e+02   9.5993e-01
  3.8306e+02   9.6305e-01
  3.8402e+02   9.6615e-01
  3.8507e+02   9.6950e-01
  3.8605e+02   9.7266e-01
  3.8708e+02   9.7593e-01
  3.8807e+02   9.7911e-01
  3.8903e+02   9.8219e-01
  3.9010e+02   9.8562e-01
  3.9108e+02   9.8877e-01
  3.9210e+02   9.9202e-01
  3.9308e+02   9.9518e-01
  3.9405e+02   9.9827e-01
  3.9503e+02   1.0014e+00
  3.9603e+02   1.0046e+00
  3.9710e+02   1.0081e+00
  3.9809e+02   1.0112e+00
  3.9908e+02   1.0144e+00
  4.0005e+02   1.0175e+00
  4.0105e+02   1.0207e+00
  4.0208e+02   1.0240e+00
  4.0307e+02   1.0272e+00
  4.0405e+02   1.0303e+00
  4.0507e+02   1.0336e+00
  4.0600e+02   1.0366e+00
  4.0704e+02   1.0399e+00
  4.0804e+02   1.0431e+00
  4.0909e+02   1.0465e+00
  4.1005e+02   1.0496e+00
  4.1106e+02   1.0528e+00
  4.1207e+02   1.0560e+00
  4.1306e+02   1.0592e+00
  4.1404e+02   1.0624e+00
  4.1508e+02   1.0657e+00
  4.1607e+02   1.0688e+00
  4.1702e+02   1.0719e+00
  4.1804e+02   1.0752e+00
  4.1902e+02   1.0783e+00
  4.2003e+02   1.0815e+00
  4.2107e+02   1.0849e+00
  4.2210e+02   1.0882e+00
  4.2308e+02   1.0913e+00
  4.2405e+02   1.0944e+00
  4.2509e+02   1.0978e+00
  4.2606e+02   1.1009e+00
  4.2704e+02   1.1040e+00
  4.2808e+02   1.1073e+00
  4.2907e+02   1.1105e+00
  4.3004e+02   1.1136e+00
  4.3107e+02   1.1169e+00
  4.3202e+02   1.1200e+00
  4.3310e+02   1.1234e+00
  4.3401e+02   1.1264e+00
  4.3508e+02   1.1298e+00
  4.3609e+02   1.1330e+00
  4.3702e+02   1.1360e+00
  4.3810e+02   1.1394e+00
  4.3903e+02   1.1424e+00
  4.4002e+02   1.1456e+00
  4.4104e+02   1.1489e+00
  4.4202e+02   1.1520e+00
  4.4308e+02   1.1554e+00
  4.4402e+02   1.1584e+00
  4.4501e+02   1.1616e+00
  4.4609e+02   1.1650e+00
  4.4703e+02   1.1681e+00
  4.4803e+02   1.1713e+00
  4.4906e+02   1.1746e+00
  4.5006e+02   1.1778e+00
  4.5108e+02   1.1810e+00
  4.5208e+02   1.1843e+00
  4.5305e+02   1.1874e+00
  4.5405e+02   1.1906e+00
  4.5500e+02   1.1936e+00
  4.5606e+02   1.1970e+00
  4.5707e+02   1.2002e+00
  4.5809e+02   1.2035e+00
  4.5901e+02   1.2065e+00
  4.6009e+02   1.2099e+00
  4.6104e+02   1.2130e+00
  4.6200e+02   1.2161e+00
  4.6305e+02   1.2194e+00
  4.6409e+02   1.2228e+00
  4.6500e+02   1.2257e+00
  4.6604e+02   1.2290e+00
  4.6709e+02   1.2324e+00
  4.6802e+02   1.2354e+00
  4.6907e+02   1.2387e+00
  4.7004e+02   1.2418e+00
  4.7101e+02   1.2449e+00
  4.7209e+02   1.2484e+00
  4.7303e+02   1.2514e+00
  4.7408e+02   1.2548e+00
  4.7502e+02   1.2578e+00
  4.7606e+02   1.2611e+00
  4.7705e+02   1.2643e+00
  4.7810e+02   1.2676e+00
  4.7901e+02   1.2706e+00
  4.8008e+02   1.2740e+00
  4.8105e+02   1.2771e+00
  4.8201e+02   1.2802e+00
  4.8308e+02   1.2836e+00
  4.8410e+02   1.2869e+00
  4.8501e+02   1.2898e+00
  4.8607e+02   1.2932e+00
  4.8705e+02   1.2963e+00
  4.8800e+02   1.2994e+00
  4.8905e+02   1.3027e+00
  4.9000e+02   1.3058e+00
  4.9101e+02   1.3090e+00
