#25.11.2013 7,0
09:22 1.6490e+06 1.0000e+00
09:23 1.6266e+06 9.8638e-01
09:24 1.5973e+06 9.8203e-01
09:25 1.5425e+06 9.6567e-01
09:26 1.5197e+06 9.8521e-01
09:27 1.4328e+06 9.4282e-01
09:28 1.3026e+06 9.0916e-01
09:29 1.2007e+06 9.2174e-01
09:30 1.1845e+06 9.8655e-01
09:31 1.1213e+06 9.4663e-01
09:32 1.0995e+06 9.8054e-01
09:33 1.0383e+06 9.4436e-01
09:34 9.4410e+05 9.0925e-01
09:35 8.9802e+05 9.5120e-01
09:36 8.9092e+05 9.9209e-01
09:37 8.8617e+05 9.9467e-01
09:38 9.0558e+05 1.0219e+00
09:39 9.5247e+05 1.0518e+00
09:40 1.0399e+06 1.0918e+00
09:41 1.0724e+06 1.0313e+00
09:42 1.1258e+06 1.0497e+00
09:43 1.1853e+06 1.0529e+00
09:44 1.2384e+06 1.0448e+00
09:45 1.2974e+06 1.0476e+00
09:46 1.3032e+06 1.0045e+00
09:47 1.3246e+06 1.0164e+00
09:48 1.3514e+06 1.0202e+00
09:49 1.3309e+06 9.8486e-01
09:50 1.2468e+06 9.3676e-01
09:51 1.2183e+06 9.7721e-01
09:52 1.1551e+06 9.4806e-01
09:53 1.1482e+06 9.9407e-01
09:54 1.1031e+06 9.6072e-01
09:55 1.1045e+06 1.0013e+00
09:56 1.0804e+06 9.7817e-01
09:57 1.0358e+06 9.5872e-01
09:58 9.6178e+05 9.2852e-01
09:59 8.9755e+05 9.3322e-01
10:00 8.6222e+05 9.6064e-01
10:01 7.8872e+05 9.1475e-01
10:02 7.3582e+05 9.3293e-01
10:03 7.2591e+05 9.8653e-01
10:04 7.3938e+05 1.0186e+00
10:05 7.7901e+05 1.0536e+00
10:06 8.1768e+05 1.0496e+00
10:07 8.2560e+05 1.0097e+00
10:08 8.5347e+05 1.0338e+00
10:09 9.1912e+05 1.0769e+00
10:10 9.9823e+05 1.0861e+00
10:11 1.0154e+06 1.0172e+00
10:12 1.0627e+06 1.0465e+00
10:13 1.0601e+06 9.9760e-01
10:14 1.0749e+06 1.0139e+00
10:15 1.0730e+06 9.9817e-01
10:16 1.0829e+06 1.0092e+00
10:17 1.1317e+06 1.0451e+00
10:18 1.2386e+06 1.0944e+00
10:19 1.2675e+06 1.0233e+00
10:20 1.2415e+06 9.7950e-01
10:21 1.2412e+06 9.9975e-01
10:22 1.2679e+06 1.0215e+00
10:23 1.2749e+06 1.0055e+00
10:24 1.2911e+06 1.0127e+00
10:25 1.3375e+06 1.0359e+00
10:26 1.3451e+06 1.0057e+00
10:27 1.3722e+06 1.0201e+00
10:28 1.3605e+06 9.9154e-01
10:29 1.3374e+06 9.8297e-01
10:30 1.2844e+06 9.6037e-01
10:31 1.2163e+06 9.4698e-01
10:32 1.2020e+06 9.8827e-01
10:33 1.2193e+06 1.0144e+00
10:34 1.2806e+06 1.0503e+00
10:35 1.2807e+06 1.0001e+00
10:36 1.2761e+06 9.9641e-01
10:37 1.2659e+06 9.9201e-01
10:38 1.3101e+06 1.0350e+00
10:39 1.4040e+06 1.0716e+00
10:40 1.4991e+06 1.0677e+00
10:41 1.5237e+06 1.0164e+00
10:42 1.5731e+06 1.0324e+00
10:43 1.6373e+06 1.0408e+00
10:44 1.6352e+06 9.9871e-01
10:45 1.6183e+06 9.8969e-01
10:46 1.6406e+06 1.0138e+00
10:47 1.5879e+06 9.6786e-01
10:48 1.5058e+06 9.4835e-01
10:49 1.4421e+06 9.5769e-01
10:50 1.4310e+06 9.9228e-01
10:51 1.3897e+06 9.7116e-01
10:52 1.4130e+06 1.0167e+00
10:53 1.4870e+06 1.0524e+00
10:54 1.5522e+06 1.0439e+00
10:55 1.6826e+06 1.0840e+00
10:56 1.8051e+06 1.0728e+00
10:57 1.9630e+06 1.0875e+00
10:58 2.1232e+06 1.0816e+00
10:59 2.2119e+06 1.0418e+00
11:00 2.4090e+06 1.0891e+00
11:01 2.4482e+06 1.0163e+00
11:02 2.3865e+06 9.7478e-01
11:03 2.3218e+06 9.7290e-01
11:04 2.1827e+06 9.4007e-01
11:05 1.9970e+06 9.1492e-01
11:06 1.8710e+06 9.3695e-01
11:07 1.7439e+06 9.3202e-01
11:08 1.7200e+06 9.8630e-01
11:09 1.7639e+06 1.0255e+00
11:10 1.8322e+06 1.0387e+00
11:11 1.9171e+06 1.0464e+00
11:12 2.0348e+06 1.0614e+00
11:13 2.1728e+06 1.0678e+00
11:14 2.3666e+06 1.0892e+00
11:15 2.5960e+06 1.0969e+00
11:16 2.8283e+06 1.0895e+00
11:17 2.8289e+06 1.0002e+00
11:18 2.8440e+06 1.0053e+00
11:19 2.8137e+06 9.8934e-01
11:20 2.7048e+06 9.6130e-01
11:21 2.5531e+06 9.4391e-01
11:22 2.3108e+06 9.0507e-01
11:23 2.1780e+06 9.4256e-01
11:24 2.0003e+06 9.1839e-01
