#20.11.2013 7,2
12:48 1.1181e+06 1.0000e+00
12:49 1.0985e+06 9.8246e-01
12:50 1.0920e+06 9.9406e-01
12:51 1.0422e+06 9.5445e-01
12:52 1.0209e+06 9.7957e-01
12:53 1.0022e+06 9.8162e-01
12:54 9.5965e+05 9.5757e-01
12:55 9.0753e+05 9.4569e-01
12:56 8.8984e+05 9.8050e-01
12:57 8.4142e+05 9.4559e-01
12:58 7.5793e+05 9.0077e-01
12:59 6.9031e+05 9.1079e-01
13:00 6.3268e+05 9.1652e-01
13:01 6.1570e+05 9.7316e-01
13:02 6.0356e+05 9.8028e-01
13:03 5.8764e+05 9.7363e-01
13:04 5.6641e+05 9.6387e-01
13:05 5.7227e+05 1.0103e+00
13:06 5.7226e+05 9.9997e-01
13:07 5.6011e+05 9.7878e-01
13:08 5.6706e+05 1.0124e+00
13:09 6.0243e+05 1.0624e+00
13:10 6.0483e+05 1.0040e+00
13:11 5.9997e+05 9.9197e-01
13:12 6.1473e+05 1.0246e+00
13:13 6.1813e+05 1.0055e+00
13:14 6.4445e+05 1.0426e+00
13:15 6.9259e+05 1.0747e+00
13:16 7.5076e+05 1.0840e+00
13:17 7.7150e+05 1.0276e+00
13:18 7.6231e+05 9.8809e-01
13:19 7.1683e+05 9.4033e-01
13:20 7.1070e+05 9.9146e-01
13:21 7.3770e+05 1.0380e+00
13:22 7.7571e+05 1.0515e+00
13:23 8.2512e+05 1.0637e+00
13:24 8.4029e+05 1.0184e+00
13:25 8.5683e+05 1.0197e+00
13:26 9.1653e+05 1.0697e+00
13:27 9.6012e+05 1.0476e+00
13:28 9.9231e+05 1.0335e+00
13:29 1.0432e+06 1.0513e+00
13:30 1.1295e+06 1.0827e+00
13:31 1.1563e+06 1.0237e+00
13:32 1.2343e+06 1.0675e+00
13:33 1.3223e+06 1.0713e+00
13:34 1.3560e+06 1.0255e+00
13:35 1.3263e+06 9.7809e-01
13:36 1.3264e+06 1.0001e+00
13:37 1.3630e+06 1.0276e+00
13:38 1.4321e+06 1.0507e+00
13:39 1.5705e+06 1.0966e+00
13:40 1.5829e+06 1.0079e+00
13:41 1.6382e+06 1.0349e+00
13:42 1.6502e+06 1.0074e+00
13:43 1.6301e+06 9.8781e-01
13:44 1.5761e+06 9.6685e-01
13:45 1.5414e+06 9.7800e-01
13:46 1.5806e+06 1.0254e+00
13:47 1.5514e+06 9.8151e-01
13:48 1.5814e+06 1.0194e+00
13:49 1.6628e+06 1.0514e+00
13:50 1.7475e+06 1.0510e+00
13:51 1.8930e+06 1.0833e+00
13:52 2.0170e+06 1.0655e+00
13:53 2.0626e+06 1.0226e+00
13:54 2.1926e+06 1.0630e+00
13:55 2.2855e+06 1.0424e+00
13:56 2.4354e+06 1.0656e+00
13:57 2.4523e+06 1.0069e+00
13:58 2.3822e+06 9.7143e-01
13:59 2.3810e+06 9.9948e-01
14:00 2.3042e+06 9.6776e-01
14:01 2.2463e+06 9.7486e-01
14:02 2.2211e+06 9.8877e-01
14:03 2.1538e+06 9.6973e-01
14:04 1.9938e+06 9.2569e-01
14:05 1.8559e+06 9.3083e-01
14:06 1.6724e+06 9.0115e-01
14:07 1.6319e+06 9.7576e-01
14:08 1.5905e+06 9.7461e-01
14:09 1.5915e+06 1.0006e+00
14:10 1.6158e+06 1.0153e+00
14:11 1.6567e+06 1.0253e+00
14:12 1.6206e+06 9.7822e-01
14:13 1.5845e+06 9.7773e-01
14:14 1.5139e+06 9.5546e-01
14:15 1.3738e+06 9.0743e-01
14:16 1.3014e+06 9.4733e-01
14:17 1.2456e+06 9.5709e-01
14:18 1.2098e+06 9.7126e-01
14:19 1.1268e+06 9.3141e-01
14:20 1.0369e+06 9.2021e-01
14:21 9.4327e+05 9.0972e-01
14:22 9.4297e+05 9.9968e-01
14:23 9.2693e+05 9.8299e-01
14:24 8.9841e+05 9.6923e-01
14:25 8.4921e+05 9.4523e-01
14:26 8.2320e+05 9.6938e-01
14:27 8.2860e+05 1.0066e+00
14:28 8.2817e+05 9.9948e-01
14:29 8.3274e+05 1.0055e+00
14:30 8.3209e+05 9.9922e-01
14:31 8.2606e+05 9.9275e-01
14:32 8.0796e+05 9.7809e-01
14:33 7.5234e+05 9.3117e-01
14:34 7.1820e+05 9.5462e-01
14:35 7.1134e+05 9.9045e-01
14:36 7.0245e+05 9.8750e-01
14:37 7.2385e+05 1.0305e+00
14:38 7.4669e+05 1.0316e+00
14:39 7.7026e+05 1.0316e+00
14:40 7.8230e+05 1.0156e+00
14:41 7.5574e+05 9.6606e-01
14:42 7.0384e+05 9.3132e-01
14:43 6.8597e+05 9.7461e-01
14:44 6.4311e+05 9.3752e-01
14:45 6.1129e+05 9.5052e-01
14:46 5.8334e+05 9.5428e-01
14:47 5.6731e+05 9.7252e-01
14:48 5.4117e+05 9.5393e-01
14:49 5.3079e+05 9.8081e-01
14:50 4.9801e+05 9.3824e-01
