#3.11.2013 2,4
08:42 1.4737e+06 1.0000e+00
08:43 1.4438e+06 9.7972e-01
08:44 1.4162e+06 9.8094e-01
08:45 1.3342e+06 9.4206e-01
08:46 1.2125e+06 9.0878e-01
08:47 1.2078e+06 9.9613e-01
08:48 1.1854e+06 9.8149e-01
08:49 1.1101e+06 9.3641e-01
08:50 1.0449e+06 9.4126e-01
08:51 9.4342e+05 9.0292e-01
08:52 9.1922e+05 9.7435e-01
08:53 8.5438e+05 9.2947e-01
08:54 8.3329e+05 9.7531e-01
08:55 8.3227e+05 9.9877e-01
08:56 8.0285e+05 9.6465e-01
08:57 7.5170e+05 9.3629e-01
08:58 6.9059e+05 9.1870e-01
08:59 6.6970e+05 9.6975e-01
09:00 6.4096e+05 9.5708e-01
09:01 5.9905e+05 9.3462e-01
09:02 5.6572e+05 9.4435e-01
09:03 5.4943e+05 9.7121e-01
09:04 5.5234e+05 1.0053e+00
09:05 5.8068e+05 1.0513e+00
09:06 6.3630e+05 1.0958e+00
09:07 6.4687e+05 1.0166e+00
09:08 6.4233e+05 9.9298e-01
09:09 6.6920e+05 1.0418e+00
09:10 6.8723e+05 1.0269e+00
09:11 6.9397e+05 1.0098e+00
09:12 7.2267e+05 1.0414e+00
09:13 7.5256e+05 1.0414e+00
09:14 8.1383e+05 1.0814e+00
09:15 8.3033e+05 1.0203e+00
09:16 8.2142e+05 9.8927e-01
09:17 8.2483e+05 1.0042e+00
09:18 8.4307e+05 1.0221e+00
09:19 8.3966e+05 9.9595e-01
09:20 8.1367e+05 9.6906e-01
09:21 7.5304e+05 9.2547e-01
09:22 7.3310e+05 9.7353e-01
09:23 7.4789e+05 1.0202e+00
09:24 7.7129e+05 1.0313e+00
09:25 8.1608e+05 1.0581e+00
09:26 8.6386e+05 1.0585e+00
09:27 9.2166e+05 1.0669e+00
09:28 1.0112e+06 1.0972e+00
09:29 1.0369e+06 1.0254e+00
09:30 1.0746e+06 1.0364e+00
09:31 1.1571e+06 1.0767e+00
09:32 1.2620e+06 1.0907e+00
09:33 1.3657e+06 1.0822e+00
09:34 1.3672e+06 1.0011e+00
09:35 1.4152e+06 1.0351e+00
09:36 1.5244e+06 1.0772e+00
09:37 1.6619e+06 1.0902e+00
09:38 1.6913e+06 1.0177e+00
09:39 1.7330e+06 1.0246e+00
09:40 1.7506e+06 1.0102e+00
09:41 1.7196e+06 9.8230e-01
09:42 1.6127e+06 9.3784e-01
09:43 1.5496e+06 9.6088e-01
09:44 1.5135e+06 9.7668e-01
09:45 1.4787e+06 9.7699e-01
09:46 1.5001e+06 1.0145e+00
09:47 1.5116e+06 1.0077e+00
09:48 1.5028e+06 9.9413e-01
09:49 1.4429e+06 9.6014e-01
09:50 1.3136e+06 9.1040e-01
09:51 1.2520e+06 9.5314e-01
09:52 1.1427e+06 9.1266e-01
09:53 1.0751e+06 9.4082e-01
09:54 1.0435e+06 9.7067e-01
09:55 1.0564e+06 1.0123e+00
09:56 1.0927e+06 1.0344e+00
09:57 1.0764e+06 9.8504e-01
09:58 1.0484e+06 9.7403e-01
09:59 9.9956e+05 9.5340e-01
10:00 9.6516e+05 9.6558e-01
10:01 9.4317e+05 9.7723e-01
10:02 9.0687e+05 9.6151e-01
10:03 8.3499e+05 9.2074e-01
10:04 7.8470e+05 9.3977e-01
10:05 7.7894e+05 9.9266e-01
10:06 7.3471e+05 9.4322e-01
10:07 7.2544e+05 9.8739e-01
10:08 7.0431e+05 9.7087e-01
10:09 6.7252e+05 9.5487e-01
10:10 6.1495e+05 9.1439e-01
10:11 5.5780e+05 9.0707e-01
10:12 5.3918e+05 9.6661e-01
10:13 5.2628e+05 9.7608e-01
10:14 5.3645e+05 1.0193e+00
10:15 5.5054e+05 1.0263e+00
10:16 5.5563e+05 1.0092e+00
10:17 5.6162e+05 1.0108e+00
10:18 5.9302e+05 1.0559e+00
10:19 6.3849e+05 1.0767e+00
10:20 6.7236e+05 1.0530e+00
10:21 7.3385e+05 1.0915e+00
10:22 7.9164e+05 1.0787e+00
10:23 7.9370e+05 1.0026e+00
10:24 7.5662e+05 9.5329e-01
10:25 7.4749e+05 9.8793e-01
10:26 7.0340e+05 9.4102e-01
10:27 6.9813e+05 9.9251e-01
10:28 6.6720e+05 9.5569e-01
10:29 6.3873e+05 9.5734e-01
10:30 5.8184e+05 9.1093e-01
10:31 5.4794e+05 9.4173e-01
10:32 5.2619e+05 9.6031e-01
10:33 5.2184e+05 9.9174e-01
10:34 4.9835e+05 9.5497e-01
10:35 4.6220e+05 9.2746e-01
10:36 4.5754e+05 9.8993e-01
10:37 4.7452e+05 1.0371e+00
10:38 5.1490e+05 1.0851e+00
10:39 5.5416e+05 1.0762e+00
10:40 5.9692e+05 1.0772e+00
10:41 6.1995e+05 1.0386e+00
10:42 6.1817e+05 9.9714e-01
10:43 5.9423e+05 9.6126e-01
10:44 5.7939e+05 9.7504e-01
10:45 5.5977e+05 9.6612e-01
10:46 5.6825e+05 1.0152e+00
10:47 5.8816e+05 1.0350e+00
10:48 6.1202e+05 1.0406e+00
10:49 6.5754e+05 1.0744e+00
10:50 6.9606e+05 1.0586e+00
10:51 7.2329e+05 1.0391e+00
10:52 7.4259e+05 1.0267e+00
10:53 7.5492e+05 1.0166e+00
10:54 7.3657e+05 9.7570e-01
10:55 7.5547e+05 1.0257e+00
10:56 7.5291e+05 9.9661e-01
10:57 7.6549e+05 1.0167e+00
10:58 7.6367e+05 9.9762e-01
10:59 7.6390e+05 1.0003e+00
11:00 8.0089e+05 1.0484e+00
11:01 8.4026e+05 1.0492e+00
11:02 8.5395e+05 1.0163e+00
11:03 8.6466e+05 1.0125e+00
11:04 8.9133e+05 1.0308e+00
11:05 9.3047e+05 1.0439e+00
11:06 9.6525e+05 1.0374e+00
11:07 1.0022e+06 1.0383e+00
11:08 1.0706e+06 1.0683e+00
11:09 1.1329e+06 1.0582e+00
11:10 1.1987e+06 1.0581e+00
11:11 1.2943e+06 1.0797e+00
11:12 1.3521e+06 1.0447e+00
11:13 1.3600e+06 1.0058e+00
11:14 1.4066e+06 1.0343e+00
11:15 1.4340e+06 1.0195e+00
11:16 1.4473e+06 1.0093e+00
11:17 1.4455e+06 9.9875e-01
11:18 1.3853e+06 9.5839e-01
11:19 1.3489e+06 9.7370e-01
11:20 1.3509e+06 1.0015e+00
11:21 1.3769e+06 1.0193e+00
11:22 1.4102e+06 1.0242e+00
11:23 1.4068e+06 9.9761e-01
11:24 1.4041e+06 9.9804e-01
11:25 1.3669e+06 9.7352e-01
11:26 1.3575e+06 9.9312e-01
11:27 1.3638e+06 1.0046e+00
11:28 1.3523e+06 9.9155e-01
11:29 1.3143e+06 9.7191e-01
11:30 1.2379e+06 9.4185e-01
11:31 1.1631e+06 9.3959e-01
11:32 1.1576e+06 9.9527e-01
11:33 1.1823e+06 1.0213e+00
11:34 1.2354e+06 1.0449e+00
11:35 1.3028e+06 1.0546e+00
11:36 1.3820e+06 1.0608e+00
11:37 1.4789e+06 1.0701e+00
11:38 1.4866e+06 1.0052e+00
11:39 1.4323e+06 9.6347e-01
11:40 1.3440e+06 9.3832e-01
