#4.11.2013 4,1
12:46 1.9670e+06 1.0000e+00
12:47 1.9123e+06 9.7220e-01
12:48 1.8268e+06 9.5526e-01
12:49 1.7878e+06 9.7865e-01
12:50 1.8125e+06 1.0138e+00
12:51 1.9272e+06 1.0633e+00
12:52 2.0125e+06 1.0443e+00
12:53 2.0945e+06 1.0408e+00
12:54 2.2750e+06 1.0862e+00
12:55 2.4619e+06 1.0822e+00
12:56 2.5406e+06 1.0320e+00
12:57 2.7004e+06 1.0629e+00
12:58 2.8181e+06 1.0436e+00
12:59 2.8446e+06 1.0094e+00
13:00 2.7916e+06 9.8137e-01
13:01 2.6584e+06 9.5226e-01
13:02 2.5646e+06 9.6472e-01
13:03 2.3592e+06 9.1992e-01
13:04 2.1562e+06 9.1395e-01
13:05 2.1537e+06 9.9884e-01
13:06 2.2383e+06 1.0393e+00
13:07 2.4092e+06 1.0764e+00
13:08 2.6453e+06 1.0980e+00
13:09 2.6938e+06 1.0184e+00
13:10 2.8671e+06 1.0643e+00
13:11 2.9871e+06 1.0418e+00
13:12 3.0253e+06 1.0128e+00
13:13 3.0991e+06 1.0244e+00
13:14 3.1691e+06 1.0226e+00
13:15 3.3303e+06 1.0509e+00
13:16 3.5236e+06 1.0580e+00
13:17 3.6242e+06 1.0286e+00
13:18 3.7121e+06 1.0243e+00
13:19 3.9717e+06 1.0700e+00
13:20 4.3595e+06 1.0976e+00
13:21 4.6602e+06 1.0690e+00
13:22 4.9675e+06 1.0659e+00
13:23 5.3127e+06 1.0695e+00
13:24 5.4554e+06 1.0269e+00
13:25 5.4810e+06 1.0047e+00
13:26 5.3395e+06 9.7419e-01
13:27 5.0979e+06 9.5474e-01
13:28 4.9707e+06 9.7506e-01
13:29 5.0573e+06 1.0174e+00
13:30 5.3481e+06 1.0575e+00
13:31 5.5707e+06 1.0416e+00
13:32 5.5842e+06 1.0024e+00
13:33 5.4977e+06 9.8451e-01
13:34 5.6495e+06 1.0276e+00
13:35 5.5522e+06 9.8278e-01
13:36 5.5617e+06 1.0017e+00
13:37 5.8026e+06 1.0433e+00
13:38 6.3150e+06 1.0883e+00
13:39 6.5626e+06 1.0392e+00
13:40 7.1086e+06 1.0832e+00
13:41 7.7865e+06 1.0954e+00
13:42 7.7870e+06 1.0001e+00
13:43 7.8177e+06 1.0039e+00
13:44 8.0067e+06 1.0242e+00
13:45 7.9387e+06 9.9150e-01
13:46 8.0460e+06 1.0135e+00
13:47 8.3891e+06 1.0426e+00
13:48 8.4047e+06 1.0019e+00
13:49 8.6077e+06 1.0242e+00
13:50 9.1906e+06 1.0677e+00
13:51 9.3509e+06 1.0174e+00
13:52 9.8657e+06 1.0551e+00
13:53 1.0240e+07 1.0379e+00
13:54 1.0472e+07 1.0226e+00
13:55 1.0966e+07 1.0472e+00
13:56 1.1798e+07 1.0759e+00
13:57 1.2929e+07 1.0959e+00
13:58 1.3648e+07 1.0556e+00
13:59 1.4116e+07 1.0343e+00
14:00 1.4185e+07 1.0049e+00
14:01 1.4174e+07 9.9920e-01
14:02 1.4045e+07 9.9094e-01
14:03 1.3794e+07 9.8214e-01
14:04 1.3929e+07 1.0098e+00
14:05 1.4243e+07 1.0225e+00
14:06 1.4831e+07 1.0413e+00
14:07 1.4901e+07 1.0047e+00
14:08 1.4313e+07 9.6050e-01
14:09 1.3800e+07 9.6418e-01
14:10 1.3263e+07 9.6105e-01
14:11 1.2230e+07 9.2217e-01
14:12 1.1726e+07 9.5878e-01
14:13 1.1725e+07 9.9988e-01
14:14 1.1411e+07 9.7326e-01
