#11.11.2013 2,7
09:27 1.8286e+06 1.0000e+00
09:28 1.8583e+06 1.0162e+00
09:29 1.8270e+06 9.8315e-01
09:30 1.7250e+06 9.4416e-01
09:31 1.6583e+06 9.6134e-01
09:32 1.6038e+06 9.6718e-01
09:33 1.5143e+06 9.4418e-01
09:34 1.4175e+06 9.3605e-01
09:35 1.3180e+06 9.2986e-01
09:36 1.2934e+06 9.8126e-01
09:37 1.2733e+06 9.8446e-01
09:38 1.3120e+06 1.0304e+00
09:39 1.3512e+06 1.0299e+00
09:40 1.4036e+06 1.0388e+00
09:41 1.5272e+06 1.0880e+00
09:42 1.6082e+06 1.0530e+00
09:43 1.7384e+06 1.0810e+00
09:44 1.8157e+06 1.0444e+00
09:45 1.9822e+06 1.0917e+00
09:46 2.0738e+06 1.0462e+00
09:47 2.1852e+06 1.0537e+00
09:48 2.2971e+06 1.0512e+00
09:49 2.4071e+06 1.0479e+00
09:50 2.5566e+06 1.0621e+00
09:51 2.7433e+06 1.0730e+00
09:52 2.9301e+06 1.0681e+00
09:53 2.9753e+06 1.0154e+00
09:54 3.1183e+06 1.0480e+00
09:55 3.2158e+06 1.0313e+00
09:56 3.3790e+06 1.0508e+00
09:57 3.4533e+06 1.0220e+00
09:58 3.5475e+06 1.0273e+00
09:59 3.6622e+06 1.0323e+00
10:00 3.7577e+06 1.0261e+00
10:01 3.6936e+06 9.8295e-01
10:02 3.7641e+06 1.0191e+00
10:03 3.7307e+06 9.9113e-01
10:04 3.5876e+06 9.6165e-01
10:05 3.5072e+06 9.7759e-01
10:06 3.3336e+06 9.5049e-01
10:07 3.1643e+06 9.4921e-01
10:08 3.0674e+06 9.6938e-01
10:09 3.1157e+06 1.0157e+00
10:10 3.2058e+06 1.0289e+00
10:11 3.4407e+06 1.0733e+00
10:12 3.5247e+06 1.0244e+00
10:13 3.6662e+06 1.0401e+00
10:14 3.8792e+06 1.0581e+00
10:15 3.9475e+06 1.0176e+00
10:16 4.0684e+06 1.0306e+00
10:17 4.3382e+06 1.0663e+00
10:18 4.7396e+06 1.0925e+00
10:19 5.1733e+06 1.0915e+00
10:20 5.2131e+06 1.0077e+00
10:21 5.2733e+06 1.0115e+00
10:22 5.2461e+06 9.9484e-01
10:23 5.3437e+06 1.0186e+00
10:24 5.5793e+06 1.0441e+00
10:25 5.7266e+06 1.0264e+00
10:26 6.0610e+06 1.0584e+00
10:27 6.1174e+06 1.0093e+00
10:28 6.2234e+06 1.0173e+00
10:29 6.0937e+06 9.7916e-01
10:30 5.9131e+06 9.7036e-01
10:31 5.7971e+06 9.8038e-01
10:32 5.9450e+06 1.0255e+00
10:33 5.8501e+06 9.8405e-01
10:34 5.7112e+06 9.7625e-01
10:35 5.6957e+06 9.9727e-01
10:36 5.4138e+06 9.5052e-01
10:37 5.2088e+06 9.6212e-01
10:38 4.8638e+06 9.3377e-01
10:39 4.6634e+06 9.5880e-01
10:40 4.4967e+06 9.6424e-01
10:41 4.2091e+06 9.3606e-01
10:42 3.9634e+06 9.4161e-01
10:43 3.9154e+06 9.8789e-01
10:44 3.7098e+06 9.4748e-01
10:45 3.4178e+06 9.2131e-01
10:46 3.1483e+06 9.2114e-01
10:47 3.0397e+06 9.6551e-01
10:48 2.8672e+06 9.4324e-01
10:49 2.6697e+06 9.3112e-01
10:50 2.6508e+06 9.9291e-01
10:51 2.7073e+06 1.0213e+00
10:52 2.8195e+06 1.0414e+00
10:53 2.9504e+06 1.0465e+00
10:54 3.0294e+06 1.0267e+00
10:55 3.0219e+06 9.9753e-01
10:56 3.1008e+06 1.0261e+00
10:57 3.2267e+06 1.0406e+00
10:58 3.4293e+06 1.0628e+00
10:59 3.5284e+06 1.0289e+00
11:00 3.6629e+06 1.0381e+00
11:01 3.6515e+06 9.9688e-01
11:02 3.5573e+06 9.7418e-01
11:03 3.4623e+06 9.7330e-01
11:04 3.2927e+06 9.5102e-01
11:05 3.1668e+06 9.6177e-01
11:06 2.9364e+06 9.2724e-01
11:07 2.8010e+06 9.5388e-01
11:08 2.6155e+06 9.3377e-01
11:09 2.5447e+06 9.7293e-01
11:10 2.3877e+06 9.3831e-01
11:11 2.1674e+06 9.0775e-01
11:12 2.1066e+06 9.7195e-01
11:13 1.9733e+06 9.3671e-01
11:14 1.8589e+06 9.4203e-01
11:15 1.7339e+06 9.3276e-01
11:16 1.6526e+06 9.5311e-01
11:17 1.5276e+06 9.2433e-01
11:18 1.5210e+06 9.9570e-01
