#9.11.2013 4,7
11:43 1.2060e+06 1.0000e+00
11:44 1.2465e+06 1.0336e+00
11:45 1.2588e+06 1.0099e+00
11:46 1.2720e+06 1.0104e+00
11:47 1.2551e+06 9.8678e-01
11:48 1.2125e+06 9.6605e-01
11:49 1.1418e+06 9.4170e-01
11:50 1.0483e+06 9.1811e-01
11:51 1.0231e+06 9.7592e-01
11:52 1.0209e+06 9.9787e-01
11:53 1.0394e+06 1.0181e+00
11:54 1.0251e+06 9.8628e-01
11:55 9.9047e+05 9.6621e-01
11:56 9.7202e+05 9.8137e-01
11:57 9.8947e+05 1.0180e+00
11:58 1.0367e+06 1.0477e+00
11:59 1.0432e+06 1.0064e+00
12:00 1.0342e+06 9.9132e-01
12:01 1.0480e+06 1.0134e+00
12:02 1.1081e+06 1.0573e+00
12:03 1.1738e+06 1.0593e+00
12:04 1.1916e+06 1.0152e+00
12:05 1.1587e+06 9.7240e-01
12:06 1.1445e+06 9.8774e-01
12:07 1.1293e+06 9.8667e-01
12:08 1.0749e+06 9.5187e-01
12:09 1.0746e+06 9.9973e-01
12:10 1.0711e+06 9.9672e-01
12:11 1.0610e+06 9.9056e-01
12:12 1.0100e+06 9.5194e-01
12:13 9.7459e+05 9.6494e-01
12:14 9.3734e+05 9.6177e-01
12:15 9.3051e+05 9.9271e-01
12:16 8.8430e+05 9.5035e-01
12:17 8.4627e+05 9.5699e-01
12:18 8.1288e+05 9.6054e-01
12:19 7.5366e+05 9.2715e-01
12:20 7.1978e+05 9.5504e-01
12:21 7.1731e+05 9.9657e-01
12:22 7.3617e+05 1.0263e+00
12:23 7.3583e+05 9.9953e-01
12:24 7.3310e+05 9.9630e-01
12:25 7.6500e+05 1.0435e+00
12:26 7.7107e+05 1.0079e+00
12:27 7.8701e+05 1.0207e+00
12:28 7.8528e+05 9.9779e-01
12:29 8.1892e+05 1.0428e+00
12:30 8.5964e+05 1.0497e+00
12:31 8.6381e+05 1.0049e+00
12:32 8.5798e+05 9.9325e-01
12:33 8.4859e+05 9.8906e-01
12:34 8.6130e+05 1.0150e+00
12:35 8.5521e+05 9.9292e-01
12:36 8.5701e+05 1.0021e+00
12:37 8.7576e+05 1.0219e+00
12:38 8.6970e+05 9.9308e-01
12:39 8.3512e+05 9.6024e-01
12:40 7.8530e+05 9.4035e-01
12:41 7.3999e+05 9.4230e-01
12:42 7.2402e+05 9.7842e-01
12:43 7.2154e+05 9.9657e-01
12:44 7.4116e+05 1.0272e+00
12:45 7.2545e+05 9.7880e-01
12:46 6.7969e+05 9.3693e-01
12:47 6.1698e+05 9.0774e-01
12:48 5.9163e+05 9.5890e-01
12:49 5.8797e+05 9.9382e-01
12:50 6.1134e+05 1.0398e+00
12:51 6.3984e+05 1.0466e+00
12:52 6.5657e+05 1.0261e+00
12:53 7.0383e+05 1.0720e+00
12:54 7.4197e+05 1.0542e+00
12:55 7.7859e+05 1.0493e+00
12:56 8.0742e+05 1.0370e+00
12:57 8.7462e+05 1.0832e+00
12:58 9.4106e+05 1.0760e+00
12:59 1.0037e+06 1.0665e+00
13:00 1.0624e+06 1.0586e+00
13:01 1.1330e+06 1.0664e+00
13:02 1.1680e+06 1.0309e+00
13:03 1.2424e+06 1.0637e+00
13:04 1.3501e+06 1.0867e+00
13:05 1.4277e+06 1.0574e+00
13:06 1.5042e+06 1.0536e+00
13:07 1.5249e+06 1.0138e+00
13:08 1.5524e+06 1.0180e+00
13:09 1.5321e+06 9.8693e-01
13:10 1.5550e+06 1.0149e+00
13:11 1.5234e+06 9.7971e-01
13:12 1.4460e+06 9.4916e-01
13:13 1.3035e+06 9.0146e-01
13:14 1.1996e+06 9.2029e-01
13:15 1.1487e+06 9.5761e-01
13:16 1.1291e+06 9.8289e-01
13:17 1.0671e+06 9.4511e-01
13:18 1.0517e+06 9.8555e-01
13:19 1.0717e+06 1.0191e+00
13:20 1.1349e+06 1.0589e+00
13:21 1.2044e+06 1.0612e+00
13:22 1.2403e+06 1.0299e+00
13:23 1.2692e+06 1.0233e+00
13:24 1.3063e+06 1.0292e+00
13:25 1.3280e+06 1.0166e+00
13:26 1.3095e+06 9.8605e-01
13:27 1.2366e+06 9.4436e-01
13:28 1.1458e+06 9.2660e-01
13:29 1.1128e+06 9.7115e-01
13:30 1.0307e+06 9.2625e-01
13:31 9.5203e+05 9.2365e-01
13:32 8.8273e+05 9.2721e-01
13:33 8.6619e+05 9.8127e-01
13:34 8.1390e+05 9.3963e-01
13:35 7.9445e+05 9.7610e-01
13:36 7.9643e+05 1.0025e+00
13:37 8.2486e+05 1.0357e+00
13:38 8.7124e+05 1.0562e+00
